"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575142631215,32.5,39.2,0,48.16,43
1575142632006,32.5,39.2,0,48.16,44
1575142632828,32.5,39.22,0,48.39,43
1575142633616,32.5,39.21,0,48.02,44
1575142634412,32.5,39.19,0,48.02,45
1575142635215,32.5,39.22,0,48.09,44
1575142636014,32.5,39.22,0,48.09,44
1575142637122,32.5,39.22,0,48.31,43
1575142637912,32.5,39.24,0,48.39,43
1575142638672,32.5,39.21,0,48.53,44
1575142639418,32.5,39.22,0,48.24,43
1575142640205,32.5,39.22,0,48.53,43
1575142641114,32.5,39.22,0,48.16,44
1575142641805,32.5,39.21,0,48.31,44
1575142642620,32.5,39.22,0,48.31,44
1575142643403,32.5,39.24,0,48.31,43
1575142644310,32.5,39.22,0,48.02,43
1575142645014,32.5,39.22,0,48.24,44
1575142645809,32.5,39.21,0,48.68,44
1575142646823,32.5,39.25,0,48.16,43
1575142647511,32.5,39.2,0,48.46,42
1575142648406,32.5,39.24,0,48.16,43
1575142649210,32.5,39.24,0,48.09,43
1575142650018,32.5,39.22,0,48.46,43
1575142650704,32.5,39.25,0,48.16,43
1575142651606,32.5,39.22,0,48.24,43
1575142652407,32.5,39.22,0,48.76,43
1575142653203,32.5,39.22,0,48.39,43
1575142654018,32.5,39.22,0,48.53,45
1575142654808,32.5,39.22,0,48.46,43
1575142655607,32.5,39.25,0,48.31,43
1575142656604,32.5,39.24,0,48.39,43
1575142657406,32.5,39.22,0,48.31,44
1575142658217,32.5,39.24,0,48.39,43
1575142659005,32.5,39.22,0,48.31,43
1575142659806,32.5,39.22,0,48.16,44
1575142660605,32.5,39.24,0,48.53,42
1575142661416,32.5,39.25,0,48.09,43
1575142662211,32.5,39.25,0,48.83,44
1575142663007,32.5,39.22,0,48.46,43
1575142663803,32.5,39.26,0,48.31,44
1575142664605,32.5,39.24,0,48.31,42
1575142665413,32.5,39.24,0,48.24,44
1575142666218,32.5,39.25,0,48.16,43
1575142667214,32.5,39.24,0,48.16,42
1575142668017,32.5,39.24,0,48.83,44
1575142668815,32.5,39.25,0,48.16,44
1575142669610,32.5,39.25,0,48.83,44
1575142670415,32.5,39.25,0,48.68,43
1575142671216,32.5,39.25,0,48.46,44
1575142672016,32.5,39.25,0,48.61,43
1575142672815,32.5,39.26,0,49.2,43
1575142673605,32.5,39.26,0,48.9,44
1575142674416,32.5,39.25,0,48.16,43
1575142675218,32.5,39.25,0,48.24,43
1575142676015,32.5,39.25,0,48.53,43
1575142676817,32.5,39.27,0,48.24,44
1575142677814,32.5,39.26,0,48.39,43
1575142678616,32.5,39.25,0,48.31,44
1575142679491,32.5,39.25,0,48.9,43
1575142680216,32.5,39.25,0,48.09,43
1575142681015,32.5,39.26,0,48.83,45
1575142681815,32.5,39.27,0,48.68,43
1575142682687,32.5,39.25,0,48.61,43
1575142683419,32.5,39.25,0,48.68,44
1575142684243,32.5,39.26,0,48.76,43
1575142685005,32.5,39.26,0,48.61,43
1575142685915,32.5,39.27,0,48.68,43
1575142686610,32.5,39.24,0,49.2,44
1575142687615,32.5,39.26,0,48.46,43
1575142688409,32.5,39.26,0,48.68,44
1575142689085,32.5,39.28,0,48.68,43
1575142690010,32.5,39.27,0,48.31,44
1575142690808,32.5,39.27,0,48.68,44
1575142691605,32.5,39.26,0,48.76,44
1575142692407,33,39.27,0,48.61,43
1575142693199,32.5,39.27,0,48.39,45
1575142693998,32.5,39.27,0,48.83,43
1575142694802,32.5,39.26,0,48.68,43
1575142695598,32.5,39.25,0,48.39,44
1575142696401,32.5,39.25,0,48.98,44
1575142697398,32.5,39.27,0,48.61,44
1575142698197,32.5,39.28,0,49.2,52
1575142698995,32.5,39.27,0,49.05,44
1575142699795,32.5,39.26,0,48.76,43
1575142700604,32.5,39.25,0,48.83,43
1575142701399,32.5,39.27,0,48.53,43
1575142702197,32.5,39.27,0,49.35,44
1575142702997,32.5,39.28,0,48.98,45
1575142703797,32.5,39.27,0,48.83,43
1575142704601,32.5,39.27,0,48.68,43
1575142705405,32.5,39.28,0,48.98,43
1575142706199,32.5,39.27,0,49.2,43
1575142707197,32.5,39.27,0,49.13,43
1575142708001,32.5,39.26,0,49.13,43
1575142708796,32.5,39.28,0,49.05,44
1575142709610,32.5,39.27,0,48.39,43
1575142710398,32.5,39.27,0,48.76,43
1575142711199,32.5,39.27,0,48.61,43
1575142711997,32.5,39.27,0,49.05,44
1575142712798,32.5,39.28,0,49.05,43
1575142713618,32.5,39.27,0,48.83,43
1575142714411,32.5,39.29,0,49.05,45
1575142715208,32.5,39.28,0,48.76,42
1575142716009,32.5,39.27,0,48.76,42
1575142716807,32.5,39.28,0,49.13,43
1575142717877,32.5,39.26,0,48.76,43
1575142718603,32.5,39.27,0,48.83,45
1575142719398,32.5,39.28,0,49.27,43
1575142720207,32.5,39.27,0,48.76,44
1575142721082,32.5,39.28,0,48.98,43
1575142721803,32.5,39.27,0,49.05,45
1575142722600,32.5,39.28,0,49.13,43
1575142723412,32.5,39.28,0,48.98,43
1575142724296,32.5,39.27,0,48.68,44
1575142725007,32.5,39.28,0,48.68,44
1575142725810,32.5,39.27,0,49.13,43
1575142726609,32.5,39.28,0,48.98,43
1575142727505,32.5,39.26,0,49.2,42
1575142728398,32.5,39.26,0,49.27,45
1575142729207,32.5,39.26,0,48.76,42
1575142730007,32.5,39.28,0,48.53,44
1575142730695,32.5,39.28,0,48.76,44
1575142731608,32.5,39.27,0,49.05,42
1575142732416,32.5,39.27,0,49.05,43
1575142733202,32.5,39.27,0,48.9,42
1575142734014,32.5,39.28,0,49.42,44
1575142734799,32.5,39.28,0,49.42,43
1575142735608,32.5,39.28,0,49.27,43
1575142736397,32.5,39.28,0,49.13,44
1575142737209,32.5,39.27,0,49.2,43
1575142738197,32.5,39.28,0,48.76,44
1575142738997,32.5,39.3,0,48.83,43
1575142739802,32.5,39.27,0,48.9,43
1575142740614,32.5,39.28,0,48.83,43
1575142741396,32.5,39.28,0,48.98,43
1575142742197,32.5,39.28,0,49.27,43
1575142743024,32.5,39.27,0,49.64,43
1575142743805,32.5,39.3,0,49.05,43
1575142744602,32.5,39.27,0,49.27,44
1575142745408,32.5,39.27,0,49.35,43
1575142746198,32.5,39.28,0,49.57,44
1575142747200,32.5,39.27,0,48.98,43
1575142747999,32.5,39.28,0,49.2,44
1575142748813,32.5,39.29,0,49.35,43
1575142749600,32.5,39.26,0,49.05,44
1575142750401,32.5,39.27,0,49.27,43
1575142751202,32.5,39.29,0,49.35,43
1575142752010,32.5,39.27,0,49.64,44
1575142752813,32.5,39.27,0,49.42,43
1575142753607,32.5,39.28,0,49.27,43
1575142754401,32.5,39.29,0,49.05,44
1575142755203,32.5,39.28,0,49.42,44
1575142756001,32.5,39.28,0,49.05,43
1575142756804,32.5,39.3,0,48.9,43
1575142757806,32.5,39.3,0,49.27,43
1575142758606,32.5,39.27,0,48.98,44
1575142759468,32.5,39.28,0,49.2,44
1575142760207,32.5,39.28,0,49.13,43
1575142761010,32.5,39.29,0,49.57,44
1575142761817,32.5,39.29,0,49.42,43
1575142762679,32.5,39.3,0,49.35,44
1575142763413,32.5,39.27,0,49.57,44
1575142764215,32.5,39.27,0,49.42,43
1575142765015,32.5,39.28,0,49.42,43
1575142765882,32.5,39.28,0,49.5,43
1575142766605,32.5,39.27,0,49.5,43
1575142767410,32.5,39.28,0,49.35,43
1575142768413,32.5,39.28,0,49.5,44
1575142769077,32.5,39.29,0,49.5,43
1575142770004,32.5,39.28,0,49.5,42
1575142770812,32.5,39.29,0,49.35,44
1575142771616,32.5,39.27,0,49.35,45
1575142772429,32.5,39.29,0,49.57,44
1575142773212,32.5,39.27,0,49.64,43
1575142774012,32.5,39.27,0,49.5,43
1575142774812,32.5,39.28,0,49.2,43
1575142775603,32.5,39.29,0,49.13,44
1575142776414,32.5,39.28,0,49.35,44
1575142777214,32.5,39.27,0,49.5,43
1575142778203,32.5,39.29,0,49.72,44
1575142779014,32.5,39.28,0,49.35,43
1575142779811,32.5,39.28,0,49.05,43
1575142780613,32.5,39.3,0,49.5,43
1575142781403,32.5,39.29,0,49.42,43
1575142782215,32.5,39.28,0,49.57,43
1575142783008,32.5,39.26,0,49.13,42
1575142783812,32.5,39.27,0,49.64,42
1575142784607,32.5,39.3,0,49.57,43
1575142785412,32.5,39.3,0,49.35,44
1575142786209,32.5,39.27,0,49.72,44
1575142787013,32.5,39.28,0,49.5,43
1575142788002,32.5,39.3,0,49.57,43
1575142788802,32.5,39.28,0,49.5,44
1575142789623,32.5,39.29,0,49.64,43
1575142790415,32.5,39.27,0,49.64,44
1575142791222,32.5,39.28,0,49.57,43
1575142792027,32.5,39.28,0,49.94,43
1575142792814,32.5,39.29,0,49.57,44
1575142793622,32.5,39.29,0,49.42,43
1575142794411,32.5,39.28,0,49.57,44
1575142795205,32.5,39.28,0,49.87,44
1575142796001,32.5,39.27,0,49.05,45
1575142796807,32.5,39.31,0,49.79,45
1575142797862,32.5,39.28,0,49.42,45
1575142798614,32.5,39.28,0,49.5,45
1575142799419,32.5,39.28,0,49.35,46
1575142800216,32.5,39.3,0,49.5,47
1575142801074,32.5,39.28,0,49.42,45
1575142801821,32.5,39.27,0,49.5,46
1575142802616,32.5,39.3,0,49.72,45
1575142803413,32.5,39.3,0,48.76,44
1575142804259,32.5,39.29,0,49.57,46
1575142805004,32.5,39.28,0,49.35,46
1575142805801,32.5,39.28,0,49.5,46
1575142806606,32.5,39.29,0,49.87,46
1575142807457,32.5,39.28,0,49.5,45
1575142808411,32.5,39.3,0,49.2,46
1575142809214,32.5,39.28,0,49.5,46
1575142810013,32.5,39.28,0,49.64,45
1575142810817,32.5,39.3,0,49.35,45
1575142811629,32.5,39.27,0,49.2,45
1575142812423,32.5,39.29,0,49.27,46
1575142813220,32.5,39.28,0,49.5,45
1575142814016,32.5,39.28,0,49.79,45
1575142814819,32.5,39.27,0,49.57,46
1575142815613,32.5,39.28,0,49.57,45
1575142816417,32.5,39.27,0,49.64,46
1575142817224,32.5,39.28,0,49.79,45
1575142818214,32.5,39.28,0,49.57,46
1575142819026,32.5,39.29,0,49.27,46
1575142819817,32.5,39.29,0,49.79,45
1575142820616,32.5,39.29,0,50.01,45
1575142821418,32.5,39.29,0,49.42,46
1575142822218,32.5,39.27,0,49.57,46
1575142823015,32.5,39.28,0,49.57,46
1575142823822,32.5,39.3,0,49.13,45
1575142824601,32.5,39.29,0,49.5,46
1575142825416,32.5,39.28,0,49.27,46
1575142826215,32.5,39.28,0,49.13,46
1575142827019,32.5,39.28,0,49.5,46
1575142827825,32.5,39.3,0,49.5,45
1575142828801,32.5,39.31,0,49.13,45
1575142829613,32.5,39.28,0,49.27,45
1575142830421,32.5,39.3,0,49.57,46
1575142831220,32.5,39.28,0,49.5,44
1575142832007,32.5,39.3,0,49.35,46
1575142832814,32.5,39.28,0,49.57,45
1575142833616,32.5,39.29,0,49.64,45
1575142834405,32.5,39.28,0,49.57,45
1575142835211,32.5,39.3,0,49.2,45
1575142836013,32.5,39.29,0,49.27,45
1575142836816,32.5,39.3,0,49.13,46
1575142837619,32.5,39.28,0,49.64,46
1575142838607,32.5,39.29,0,49.2,45
1575142839447,32.5,39.29,0,49.5,45
1575142840218,32.5,39.3,0,49.5,45
1575142841004,32.5,39.3,0,48.98,46
1575142841808,32.5,39.27,0,49.57,46
1575142842674,32.5,39.29,0,48.98,45
1575142843406,32.5,39.28,0,49.42,46
1575142844217,32.5,39.28,0,49.57,47
1575142845006,32.5,39.28,0,49.27,46
1575142845832,32.5,39.29,0,49.42,46
1575142846606,32.5,39.28,0,49.2,45
1575142847404,32.5,39.3,0,49.5,46
1575142848434,32.5,39.29,0,49.35,46
1575142849060,32.5,39.27,0,49.72,44
1575142850006,32.5,39.28,0,49.5,45
1575142850805,32.5,39.29,0,50.09,45
1575142851711,32.5,39.29,0,49.72,46
1575142852414,32.5,39.29,0,49.42,45
1575142853214,32.5,39.3,0,49.42,46
1575142854005,32.5,39.29,0,49.57,46
1575142854817,32.5,39.3,0,49.27,46
1575142855614,32.5,39.28,0,49.64,46
1575142856414,32.5,39.29,0,49.5,46
1575142857213,32.5,39.28,0,49.35,46
1575142858017,32.5,39.3,0,49.27,45
1575142859029,32.5,39.28,0,49.13,46
1575142859820,32.5,39.29,0,49.2,46
1575142860617,32.5,39.28,0,49.35,45
1575142861418,32.5,39.31,0,49.42,46
1575142862214,32.5,39.29,0,49.27,45
1575142863015,32.5,39.27,0,49.5,46
1575142863817,32.5,39.28,0,49.57,45
1575142864617,32.5,39.28,0,49.64,46
1575142865402,32.5,39.28,0,49.27,46
1575142866215,32.5,39.27,0,49.5,45
1575142867015,32.5,39.28,0,49.05,45
1575142867818,32.5,39.3,0,49.2,45
1575142868817,32.5,39.28,0,49.35,45
1575142869616,32.5,39.29,0,49.05,45
1575142870411,32.5,39.3,0,48.98,45
1575142871226,32.5,39.28,0,49.5,45
1575142872007,32.5,39.28,0,49.5,45
1575142872815,32.5,39.29,0,49.13,45
1575142873606,32.5,39.29,0,49.13,46
1575142874414,32.5,39.27,0,49.42,45
1575142875215,32.5,39.29,0,48.98,46
1575142876013,32.5,39.29,0,49.64,46
1575142876805,32.5,39.3,0,49.42,45
1575142877614,32.5,39.29,0,48.98,45
1575142878605,32.5,39.27,0,49.2,46
1575142879426,32.5,39.27,0,49.27,45
1575142880206,32.5,39.27,0,49.42,46
1575142881064,32.5,39.3,0,49.5,45
1575142881815,32.5,39.29,0,48.76,46
1575142882615,32.5,39.29,0,49.5,46
1575142883416,32.5,39.27,0,48.83,45
1575142884212,32.5,39.27,0,48.68,45
1575142885013,32.5,39.27,0,49.27,45
1575142885805,32.5,39.3,0,49.2,46
1575142886604,32.5,39.27,0,49.42,45
1575142887442,32.5,39.31,0,49.05,46
1575142888407,32.5,39.27,0,49.27,46
1575142889208,32.5,39.3,0,49.05,45
1575142890005,32.5,39.27,0,48.9,46
1575142890804,32.5,39.27,0,49.2,45
1575142891605,32.5,39.29,0,49.13,45
1575142892408,32.5,39.28,0,49.42,45
1575142893206,32.5,39.29,0,49.35,44
1575142894005,32.5,39.27,0,49.13,46
1575142894805,32.5,39.29,0,49.27,45
1575142895607,32.5,39.27,0,48.83,46
1575142896405,32.5,39.28,0,49.35,46
1575142897210,32.5,39.3,0,49.35,45
1575142898210,32.5,39.27,0,49.2,46
1575142899019,32.5,39.28,0,49.5,44
1575142899816,32.5,39.28,0,49.13,45
1575142900608,32.5,39.29,0,48.83,46
1575142901408,32.5,39.27,0,48.83,45
1575142902218,32.5,39.27,0,49.64,45
1575142903016,32.5,39.3,0,48.76,46
1575142903804,32.5,39.28,0,49.2,45
1575142904615,32.5,39.28,0,49.35,45
1575142905417,32.5,39.28,0,49.13,45
1575142906215,32.5,39.27,0,49.2,45
1575142907017,32.5,39.27,0,49.05,45
1575142907814,32.5,39.28,0,48.68,45
1575142908614,32.5,39.28,0,49.13,45
1575142909619,32.5,39.28,0,49.35,46
1575142910441,32.5,39.27,0,49.05,46
1575142911207,32.5,39.28,0,49.27,46
1575142912018,32.5,39.27,0,48.53,45
1575142913606,32.5,39.28,0,49.05,46
1575142914405,32.5,39.29,0,48.9,45
1575142915209,32.5,39.27,0,49.05,46
1575142916005,32.5,39.27,0,49.2,46
1575142916829,32.5,39.27,0,48.83,46
1575142917615,32.5,39.27,0,49.2,45
1575142918606,32.5,39.27,0,48.98,46
1575142919443,32.5,39.28,0,49.05,45
1575142920243,32.5,39.27,0,48.9,46
1575142921014,32.5,39.28,0,48.83,46
1575142921807,32.5,39.28,0,49.05,46
1575142922618,32.5,39.28,0,48.98,46
1575142923422,32.5,39.26,0,49.05,46
1575142924214,32.5,39.27,0,49.2,46
1575142925004,32.5,39.26,0,49.35,46
1575142925835,32.5,39.26,0,48.9,46
1575142926615,32.5,39.27,0,48.76,46
1575142927416,32.5,39.28,0,49.2,45
1575142928218,32.5,39.25,0,49.05,45
1575142929213,32.5,39.26,0,49.13,46
1575142930016,32.5,39.26,0,49.2,45
1575142930811,32.5,39.25,0,49.13,45
1575142931606,32.5,39.26,0,49.2,45
1575142932404,32.5,39.27,0,48.9,46
1575142933213,32.5,39.26,0,48.83,45
1575142934014,32.5,39.27,0,48.83,45
1575142934813,32.5,39.28,0,49.05,47
1575142935612,32.5,39.26,0,48.83,45
1575142936412,32.5,39.27,0,48.83,46
1575142937213,32.5,39.27,0,49.35,46
1575142938001,32.5,39.27,0,49.35,45
1575142938814,32.5,39.25,0,48.98,46
1575142939839,32.5,39.27,0,48.9,46
1575142940604,32.5,39.26,0,48.98,46
1575142941415,32.5,39.25,0,49.05,46
1575142942205,32.5,39.27,0,48.53,46
1575142943000,32.5,39.25,0,48.9,44
1575142943803,32.5,39.25,0,49.05,45
1575142944615,32.5,39.26,0,48.9,45
1575142945403,32.5,39.26,0,49.2,46
1575142946236,32.5,39.25,0,48.31,46
1575142947016,32.5,39.25,0,48.83,45
1575142947814,32.5,39.25,0,49.05,46
1575142948607,32.5,39.27,0,48.9,50
1575142949615,32.5,39.25,0,48.83,46
1575142950404,32.5,39.25,0,48.98,47
1575142951202,32.5,39.26,0,48.31,46
1575142952002,32.5,39.24,0,48.39,46
1575142952810,32.5,39.26,0,49.13,45
1575142953622,32.5,39.25,0,49.2,45
1575142955208,32.5,39.27,0,48.76,46
1575142956003,32.5,39.25,0,48.83,45
1575142956807,32.5,39.24,0,49.13,45
1575142957603,32.5,39.25,0,49.2,46
1575142958415,32.5,39.25,0,49.05,46
1575142959404,32.5,39.24,0,49.13,45
1575142960204,33,39.24,0,48.98,45
1575142961010,32.5,39.24,0,48.98,45
1575142961807,33,39.25,0,48.9,46
1575142962611,33,39.25,0,48.83,45
1575142963404,33,39.24,0,48.61,46
1575142965004,33,39.26,0,48.9,47
1575142965801,33,39.22,0,48.9,46
1575142966681,33,39.25,0,48.68,45
1575142967415,33,39.25,0,49.05,45
1575142968212,33,39.24,0,48.83,45
1575142969017,33,39.22,0,49.2,46
1575142970005,33,39.24,0,48.98,45
1575142970812,33,39.22,0,48.9,46
1575142971614,33,39.24,0,48.61,46
1575142972413,33,39.24,0,48.83,45
1575142973198,33,39.21,0,48.83,45
1575142973998,33,39.25,0,48.9,46
1575142974802,33,39.25,0,48.83,46
1575142975626,33,39.2,0,49.13,46
1575142976409,33,39.22,0,49.13,45
1575142977214,33,39.24,0,49.2,45
1575142978004,33,39.21,0,48.53,45
1575142978812,33,39.2,0,47.87,45
1575142979798,33,39.22,0,49.2,46
1575142980610,33,39.24,0,48.76,45
1575142981410,33,39.21,0,48.76,45
1575142982219,33,39.22,0,48.83,46
1575142983011,33,39.22,0,48.53,45
1575142983806,33,39.21,0,48.83,45
1575142984614,33,39.21,0,48.61,45
1575142985414,33,39.22,0,48.9,45
1575142986213,33,39.2,0,48.83,45
1575142987002,33,39.24,0,48.61,45
1575142987800,33,39.2,0,48.31,46
1575142988604,33,39.22,0,48.68,45
1575142990423,33,39.24,0,48.68,45
1575142991204,33,39.21,0,48.24,45
1575142992006,33,39.2,0,48.61,45
1575142992968,33,39.21,0,48.53,45
1575142993599,33,39.2,0,48.68,45
1575142994399,33,39.21,0,48.53,53
1575142995206,33,39.2,0,48.39,45
