"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575142656122,36,38.39,0,40.1,45
1575142658695,36,38.39,0,40.7,45
1575142659479,36,38.38,0,40.03,46
1575142660289,36,38.39,0,40.47,43
1575142661877,36,38.38,0,40.1,43
1575142662687,36,38.37,0,40.47,44
1575142663490,36,38.39,0,40.4,45
1575142665092,36,38.38,0,40.18,46
1575142666090,36,38.39,0,40.7,45
1575142666876,36,38.38,0,40.4,45
1575142667646,36,38.39,0,40.4,44
1575142668511,36,38.41,0,40.55,43
1575142669286,36,38.4,0,40.55,45
1575142670094,36,38.41,0,40.47,44
1575142671688,36,38.41,0,40.1,44
1575142672491,36,38.39,0,40.4,44
1575142673284,36,38.4,0,40.33,43
1575142674084,36,38.41,0,40.25,44
1575142674878,36,38.39,0,40.55,46
1575142675879,36,38.4,0,40.47,45
1575142676687,36,38.41,0,40.62,45
1575142677339,35.5,38.4,0,40.7,45
1575142678282,36,38.37,0,40.47,44
1575142679102,36,38.4,0,40.25,45
1575142679894,35.5,38.38,0,40.4,45
1575142680680,35.5,38.4,0,40.62,51
1575142681493,35.5,38.41,0,40.62,45
1575142682283,35.5,38.39,0,40.33,46
1575142683091,35.5,38.41,0,40.33,45
1575142683898,36,38.4,0,40.1,44
1575142684689,35.5,38.39,0,39.96,44
1575142685698,35.5,38.4,0,40.55,44
1575142686493,36,38.4,0,40.03,44
1575142687305,36,38.4,0,40.55,43
1575142688083,35.5,38.4,0,40.4,43
1575142688880,36,38.41,0,40.1,46
1575142689691,36,38.39,0,40.7,46
1575142690531,36,38.39,0,29.99,45
1575142691287,36,38.41,0,40.55,45
1575142692153,35.5,38.4,0,40.33,44
1575142692877,35.5,38.39,0,40.4,45
1575142693689,35.5,38.39,0,40.25,44
1575142694478,35.5,38.4,0,29.99,45
1575142695289,35.5,38.4,0,40.4,44
1575142697086,35.5,38.39,0,40.55,46
1575142697879,35.5,38.4,0,40.4,47
1575142698690,35.5,38.4,0,40.62,52
1575142699630,35.5,38.39,0,40.7,47
1575142700300,35.5,38.39,0,40.55,46
1575142701080,35.5,38.4,0,40.55,45
1575142701891,35.5,38.41,0,40.7,44
1575142702836,35.5,38.4,0,40.4,45
1575142703491,35.5,38.39,0,40.7,44
1575142704282,35.5,38.38,0,40.62,44
1575142705092,35.5,38.4,0,40.4,44
1575142706721,35.5,38.41,0,40.1,44
1575142707690,35.5,38.39,0,39.96,45
1575142708477,35.5,38.38,0,29.93,44
1575142710096,35.5,38.39,0,40.55,45
1575142710887,35.5,38.4,0,40.33,44
1575142711700,35.5,38.39,0,40.33,44
1575142713313,36,38.39,0,40.33,44
1575142714155,35.5,38.4,0,40.25,44
1575142714899,35.5,38.39,0,40.33,44
1575142716535,35.5,38.39,0,40.1,44
1575142717359,35.5,38.39,0,40.1,44
1575142718273,35.5,38.39,0,40.4,45
1575142719093,35.5,38.4,0,40.1,43
1575142719890,35.5,38.4,0,40.25,45
1575142720689,35.5,38.39,0,40.77,44
1575142721478,35.5,38.41,0,40.33,44
1575142722284,35.5,38.41,0,40.62,45
1575142723095,35.5,38.39,0,40.77,45
1575142723892,35.5,38.41,0,40.25,44
1575142724692,35.5,38.4,0,40.62,45
1575142725478,36,38.4,0,40.55,44
1575142726478,36,38.38,0,40.47,45
1575142727283,36,38.39,0,40.99,44
1575142728199,36,38.39,0,40.03,43
1575142728882,36,38.39,0,40.47,43
1575142729698,36,38.41,0,40.03,44
1575142730478,36,38.4,0,40.77,43
1575142731282,36,38.41,0,40.55,45
1575142732092,36,38.41,0,40.7,45
1575142732880,36,38.41,0,40.7,45
1575142733693,36,38.41,0,40.7,45
1575142734478,36,38.39,0,40.55,43
1575142735285,36,38.39,0,41.07,44
1575142736087,36,38.4,0,40.84,44
1575142737091,36,38.39,0,40.1,43
1575142738700,36,38.39,0,40.47,44
1575142739477,36,38.39,0,40.7,44
1575142740352,36,38.41,0,40.03,45
1575142741884,36,38.41,0,40.55,43
1575142742708,36,38.41,0,40.25,44
1575142743483,36,38.39,0,40.33,44
1575142745084,36,38.41,0,40.25,45
1575142746096,36,38.39,0,40.1,46
1575142746721,36,38.4,0,40.4,45
1575142747635,36,38.41,0,40.84,45
1575142748479,36,38.4,0,40.55,45
1575142749283,36,38.41,0,39.96,43
1575142750090,36,38.41,0,29.93,45
1575142751783,36,38.41,0,40.25,44
1575142752482,36,38.41,0,40.84,44
1575142753281,36,38.41,0,40.7,43
1575142754891,36,38.42,0,39.96,44
1575142755682,36,38.41,0,40.25,45
1575142756687,36,38.41,0,40.47,44
1575142757496,36,38.39,0,40.33,44
1575142758283,36,38.4,0,40.55,45
1575142759086,36,38.41,0,40.7,43
1575142759879,36,38.39,0,40.33,45
1575142760690,36,38.39,0,40.7,45
1575142761480,36,38.39,0,40.33,44
1575142762210,36,38.41,0,40.25,43
1575142763085,36,38.4,0,40.62,46
1575142763882,36,38.4,0,40.47,44
1575142764692,36,38.41,0,40.47,44
1575142765479,35.5,38.4,0,40.55,43
1575142766480,36,38.39,0,40.55,44
1575142767291,36,38.4,0,40.1,45
1575142768082,35.5,38.42,0,40.03,45
1575142768890,35.5,38.39,0,40.55,42
1575142769687,35.5,38.4,0,40.47,43
1575142770478,36,38.4,0,40.4,44
1575142771284,36,38.38,0,40.47,45
1575142772108,36,38.39,0,40.47,45
1575142772878,36,38.41,0,29.99,44
1575142773729,36,38.39,0,40.47,44
1575142774565,36,38.41,0,40.47,44
1575142775368,36,38.4,0,40.18,43
1575142776191,36,38.41,0,40.1,43
1575142777083,36,38.4,0,40.1,44
1575142779624,36,38.4,0,40.47,45
1575142780292,36,38.41,0,40.55,44
1575142781093,36,38.42,0,40.55,44
1575142781889,36,38.4,0,40.18,45
1575142782813,36,38.41,0,40.7,45
1575142783477,36,38.4,0,40.1,44
1575142784282,36,38.4,0,40.25,45
1575142785090,36,38.41,0,40.18,44
1575142786012,36,38.41,0,40.62,45
1575142786885,36,38.41,0,40.62,44
1575142787682,36,38.42,0,40.7,45
1575142788481,35.5,38.42,0,40.7,43
1575142789240,36,38.41,0,40.55,45
1575142790123,36,38.4,0,40.55,45
1575142790878,36,38.41,0,40.84,45
1575142791689,35.5,38.4,0,41.14,45
1575142792428,35.5,38.41,0,40.62,45
1575142793291,35.5,38.41,0,40.25,47
1575142794081,36,38.41,0,40.03,44
1575142794883,35.5,38.41,0,40.33,44
1575142795695,35.5,38.39,0,40.47,45
1575142796493,35.5,38.41,0,40.84,44
1575142797490,36,38.42,0,40.25,44
1575142798284,36,38.4,0,40.25,45
1575142799088,36,38.42,0,40.47,44
1575142799894,36,38.41,0,40.4,44
1575142800709,36,38.41,0,29.87,45
1575142802289,36,38.44,0,40.55,44
1575142803092,36,38.4,0,40.55,44
1575142803885,36,38.43,0,40.55,45
1575142804689,36,38.42,0,40.7,44
1575142805492,36,38.4,0,40.92,45
1575142806293,36,38.41,0,40.4,44
1575142807122,36,38.42,0,40.92,45
1575142808083,36,38.42,0,40.55,45
1575142808880,36,38.42,0,40.4,45
1575142809697,36,38.4,0,40.33,46
1575142810477,36,38.4,0,40.1,44
1575142811283,36,38.41,0,40.47,45
1575142812180,36,38.42,0,40.18,44
1575142812950,36,38.4,0,40.55,45
1575142813678,36,38.42,0,40.47,44
1575142814481,36,38.41,0,40.62,44
1575142815281,36,38.4,0,40.62,46
1575142816096,36,38.43,0,40.47,43
1575142817099,36,38.42,0,40.62,44
1575142817733,36,38.42,0,40.4,46
1575142818680,36,38.43,0,40.62,45
1575142819493,36,38.42,0,40.77,45
1575142820279,36,38.42,0,40.33,44
1575142821873,36,38.42,0,40.4,44
1575142822689,36,38.43,0,40.1,44
1575142823492,36,38.41,0,40.4,44
1575142824394,36,38.42,0,40.25,45
1575142825093,36,38.42,0,40.55,44
1575142825876,36,38.41,0,40.33,45
1575142826689,36,38.41,0,40.47,44
1575142827610,36,38.42,0,40.47,42
1575142828490,36,38.41,0,29.99,44
1575142829291,36,38.41,0,40.33,42
1575142830087,36,38.41,0,40.1,45
1575142830800,36,38.42,0,40.77,44
1575142831685,36,38.43,0,40.55,46
1575142832491,36,38.41,0,40.62,44
1575142833282,36,38.43,0,40.33,45
1575142834918,36,38.41,0,40.47,44
1575142835720,36,38.42,0,40.55,44
1575142836552,36,38.4,0,40.33,45
1575142837379,36,38.41,0,41.07,44
1575142838191,36,38.41,0,40.47,45
1575142839097,36,38.44,0,40.62,44
1575142839887,36,38.41,0,40.33,45
1575142840689,36,38.41,0,40.47,45
1575142841492,36,38.42,0,29.99,45
1575142842283,36,38.41,0,40.77,43
1575142843080,36,38.43,0,40.47,45
1575142843876,36,38.41,0,40.99,44
1575142844689,36,38.41,0,40.33,44
1575142845490,36,38.44,0,40.77,47
1575142846283,36,38.41,0,40.47,44
1575142847088,36,38.42,0,40.55,45
1575142848091,36,38.44,0,40.25,45
1575142848882,36,38.42,0,39.96,45
1575142849722,36,38.43,0,40.62,44
1575142850480,36,38.43,0,40.62,44
1575142851283,36,38.44,0,40.55,45
1575142852093,36,38.43,0,40.77,43
1575142852887,36,38.44,0,40.84,46
1575142853687,36,38.43,0,40.1,44
1575142854491,36,38.42,0,39.96,45
1575142855285,36,38.43,0,40.4,44
1575142856090,36,38.42,0,40.1,45
1575142856886,36,38.42,0,40.55,44
1575142857890,36,38.43,0,40.4,45
1575142858690,36,38.4,0,40.84,45
1575142860289,36,38.43,0,40.77,46
1575142861184,36,38.42,0,40.55,45
1575142861877,36,38.42,0,40.55,45
1575142863492,36,38.44,0,40.4,47
1575142864280,36,38.44,0,40.92,44
1575142865093,36,38.41,0,40.77,46
1575142865978,36,38.45,0,40.33,44
1575142866681,36,38.43,0,40.7,45
1575142867477,36,38.43,0,40.4,45
1575142868493,36,38.43,0,40.77,46
1575142869181,36,38.43,0,40.4,44
1575142870094,36,38.43,0,41.14,44
1575142870880,36,38.43,0,40.33,44
1575142871785,36,38.41,0,40.47,45
1575142873283,36,38.42,0,40.55,43
1575142874088,36,38.43,0,40.33,44
1575142874877,36,38.41,0,40.55,46
1575142876492,36,38.44,0,40.62,44
1575142877283,36,38.43,0,40.33,43
1575142878273,36,38.42,0,40.18,43
1575142879082,36,38.44,0,40.1,44
1575142879885,36,38.43,0,41.14,44
1575142880687,36,38.43,0,40.33,45
1575142881492,36,38.41,0,39.96,45
1575142882282,36,38.43,0,40.33,45
1575142883031,36,38.43,0,39.96,46
1575142883928,36,38.43,0,40.62,44
1575142884688,36,38.43,0,40.62,44
1575142885478,36,38.42,0,40.4,43
1575142886282,36,38.44,0,40.55,44
1575142887118,36,38.43,0,40.62,45
1575142888088,36,38.44,0,40.55,44
1575142888718,36,38.41,0,40.18,44
1575142889687,36,38.44,0,40.62,44
1575142890479,36,38.42,0,40.1,45
1575142891285,36,38.43,0,40.18,44
1575142892092,36,38.44,0,40.77,43
1575142892886,36,38.44,0,40.25,46
1575142893689,36,38.41,0,40.47,45
1575142894519,36,38.44,0,40.33,43
1575142895327,36,38.44,0,40.92,45
1575142896146,36,38.44,0,40.99,44
1575142896967,36,38.43,0,40.47,45
1575142898742,36,38.44,0,40.25,45
1575142899483,36,38.43,0,39.96,44
1575142900283,36,38.45,0,40.77,44
1575142901176,36,38.43,0,40.55,46
1575142901778,36,38.43,0,40.55,43
1575142902690,36,38.43,0,40.4,45
1575142903487,36,38.43,0,40.33,44
1575142904358,36,38.44,0,40.25,45
1575142905078,36,38.43,0,40.33,44
1575142905879,36,38.45,0,40.62,45
1575142906689,36,38.46,0,40.47,43
1575142907570,36,38.44,0,40.62,44
1575142908493,36,38.43,0,40.25,45
1575142909296,36,38.42,0,40.55,44
1575142910133,36,38.45,0,40.7,43
1575142910757,36,38.42,0,40.84,45
1575142911687,36,38.43,0,40.1,43
1575142912491,36,38.45,0,40.03,44
1575142913282,36,38.45,0,40.84,45
1575142914092,36,38.43,0,40.18,44
1575142914879,36,38.43,0,41.07,45
1575142915686,36,38.44,0,39.96,44
1575142916498,36,38.44,0,29.99,43
1575142917284,36,38.43,0,40.4,43
1575142918092,36,38.45,0,40.25,45
1575142919089,36,38.43,0,40.62,44
1575142919880,36,38.44,0,40.7,44
1575142920727,36,38.44,0,40.4,44
1575142921545,36,38.45,0,40.77,43
1575142922282,36,38.44,0,40.18,45
1575142923078,36,38.45,0,40.1,45
1575142923882,36,38.44,0,40.55,46
1575142924682,36,38.43,0,40.62,45
1575142925479,36,38.43,0,40.55,44
1575142926283,36,38.43,0,40.84,45
1575142927089,36,38.45,0,40.33,45
1575142927879,36,38.43,0,40.4,44
1575142928689,36,38.45,0,40.55,45
1575142929689,36,38.46,0,40.7,45
1575142930355,36,38.45,0,40.84,45
1575142931284,36,38.46,0,40.7,44
1575142931990,36,38.45,0,40.55,45
1575142932880,36,38.45,0,40.84,43
1575142933685,36,38.46,0,40.47,45
1575142934477,36,38.45,0,40.4,43
1575142935282,36,38.44,0,40.4,46
1575142936085,36,38.44,0,40.25,45
1575142936883,36,38.44,0,40.55,44
1575142937698,36,38.45,0,40.47,43
1575142938492,36,38.44,0,40.25,44
1575142939590,36,38.45,0,40.62,44
1575142940283,36,38.45,0,40.62,44
1575142941083,36,38.46,0,40.7,45
1575142943478,36,38.46,0,40.7,45
1575142944279,36,38.45,0,40.55,45
1575142945098,36,38.45,0,40.03,44
1575142945996,36,38.45,0,40.25,44
1575142946689,36,38.44,0,40.62,45
1575142947492,36,38.45,0,40.7,45
1575142948276,36,38.46,0,40.47,45
1575142950090,36,38.45,0,40.62,45
1575142950884,36,38.44,0,40.84,45
1575142951689,36,38.45,0,40.7,44
1575142952380,36,38.46,0,40.77,54
1575142953282,36,38.47,0,40.55,44
1575142954091,36,38.43,0,40.25,43
1575142954983,36,38.45,0,40.25,44
1575142955745,36,38.45,0,40.47,44
1575142956570,36,38.46,0,40.62,46
1575142957411,36,38.45,0,40.4,45
1575142958189,36,38.45,0,40.55,44
1575142959088,36,38.47,0,40.25,44
1575142959887,36,38.45,0,40.4,64
1575142960557,36,38.46,0,40.4,47
1575142961493,36,38.45,0,40.62,44
1575142962275,36,38.46,0,40.55,45
1575142963091,36,38.46,0,41.07,44
1575142963882,36,38.45,0,40.77,44
1575142964680,36,38.46,0,40.99,43
1575142965476,36,38.45,0,40.62,44
1575142966290,36,38.47,0,40.84,45
1575142967089,36,38.48,0,41.14,43
1575142967880,36,38.46,0,40.77,44
1575142968697,36,38.47,0,40.33,44
1575142969691,36,38.46,0,40.55,48
1575142970393,36,38.45,0,40.7,45
1575142971286,36,38.45,0,40.4,44
1575142972089,36,38.46,0,40.47,44
1575142972888,36,38.45,0,40.55,44
1575142973681,36,38.43,0,40.33,45
1575142974487,36,38.45,0,40.4,45
1575142975305,36,38.47,0,40.62,43
1575142976094,36,38.48,0,39.96,45
1575142976886,36,38.47,0,40.18,45
1575142977697,36,38.46,0,40.77,43
1575142978500,36,38.47,0,40.4,43
1575142979287,36,38.45,0,40.62,45
1575142980288,36,38.48,0,40.7,45
1575142980941,36,38.46,0,40.62,44
1575142981761,36,38.48,0,40.33,45
1575142982691,36,38.47,0,40.47,44
1575142983475,36,38.45,0,40.47,44
1575142984366,36,38.47,0,40.55,46
1575142985080,36,38.46,0,40.47,43
1575142985871,36,38.47,0,29.99,44
1575142986695,36,38.46,0,40.47,46
1575142987543,36,38.46,0,40.4,44
1575142988279,36,38.47,0,40.4,44
1575142989080,36,38.47,0,40.4,45
1575142990095,36,38.46,0,40.84,47
1575142991683,36,38.47,0,40.7,44
1575142992403,36,38.46,0,40.47,46
1575142993288,36,38.46,0,40.47,45
1575142994879,36,38.48,0,40.55,46
1575142995740,36,38.45,0,40.1,46
