"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575140537977,35,36.97,0,45.21,45
1575140538830,35,36.97,0,44.91,46
1575140539713,35,36.98,0,45.21,45
1575140540546,35,36.98,0,45.5,46
1575140541374,35,36.98,0,45.72,46
1575140542015,35,36.96,0,44.98,46
1575140542860,35,36.96,0,45.58,46
1575140543783,35,36.96,0,44.84,46
1575140544641,35,36.97,0,45.06,46
1575140545289,35,36.97,0,45.43,46
1575140546141,35,36.98,0,45.58,45
1575140547008,35,36.96,0,44.98,45
1575140547851,35,36.98,0,44.98,45
1575140548703,35,36.97,0,45.65,46
1575140549361,35.5,36.96,0,45.5,46
1575140550214,35.5,36.98,0,44.98,46
1575140551083,35.5,36.96,0,45.5,45
1575140551915,35.5,36.96,0,45.06,45
1575140552763,35,36.95,0,45.35,46
1575140553630,35.5,36.96,0,45.43,46
1575140554277,35.5,36.95,0,45.5,46
1575140555114,35.5,36.96,0,45.8,46
1575140555953,35.5,36.96,0,45.8,46
1575140556778,35.5,36.94,0,45.65,44
1575140557629,35.5,36.97,0,44.84,46
1575140558465,35.5,36.97,0,44.98,46
1575140559289,35.5,36.96,0,45.43,45
1575140560173,35.5,36.96,0,45.35,46
1575140560805,35.5,36.95,0,45.35,45
1575140561643,35.5,36.96,0,45.28,45
1575140562487,35.5,36.93,0,45.43,46
1575140563312,35.5,36.95,0,45.5,47
1575140564183,35.5,36.94,0,45.06,45
1575140564863,35.5,36.94,0,45.35,47
1575140565701,35.5,36.93,0,45.21,46
1575140566572,35.5,36.92,0,45.8,46
1575140567417,35.5,36.94,0,45.8,46
1575140568290,35.5,36.94,0,45.06,46
1575140569124,35.5,36.94,0,45.58,46
1575140569784,35.5,36.93,0,45.65,45
1575140570627,35.5,36.94,0,45.58,46
1575140571485,35.5,36.93,0,45.58,45
1575140572207,35.5,36.93,0,45.35,45
1575140573052,35.5,36.94,0,45.43,46
1575140573882,35.5,36.93,0,45.43,45
1575140574692,35.5,36.93,0,45.58,46
1575140575546,35.5,36.94,0,44.84,46
1575140576423,35.5,36.94,0,45.35,46
1575140577284,35.5,36.91,0,45.28,45
1575140577900,35.5,36.91,0,45.58,46
1575140578725,35.5,36.93,0,45.58,46
1575140579570,35.5,36.92,0,45.28,45
1575140580393,35.5,36.9,0,45.28,46
1575140581234,35.5,36.9,0,45.72,46
1575140582072,35.5,36.91,0,45.28,46
1575140582972,35.5,36.91,0,45.43,46
1575140583689,35.5,36.91,0,45.28,46
1575140584530,35.5,36.91,0,45.13,46
1575140585366,35.5,36.92,0,45.58,45
1575140586248,35.5,36.9,0,45.43,46
1575140586901,35.5,36.9,0,45.5,46
1575140587772,35.5,36.9,0,46.09,44
1575140588653,35.5,36.89,0,45.5,46
1575140589510,35.5,36.91,0,45.72,45
1575140590174,35.5,36.9,0,45.43,46
1575140591015,35.5,36.91,0,45.13,46
1575140591850,35.5,36.9,0,45.65,45
1575140592747,35.5,36.91,0,45.58,46
1575140594379,35.5,36.88,0,45.5,46
1575140595037,35.5,36.9,0,45.72,46
1575140595875,35.5,36.89,0,45.43,46
1575140596712,35.5,36.9,0,45.87,46
1575140598358,35.5,36.89,0,45.87,45
1575140599229,35.5,36.88,0,45.65,45
1575140600066,35.5,36.91,0,45.5,46
1575140600934,35.5,36.9,0,45.5,45
1575140601567,35.5,36.89,0,44.91,46
1575140602407,35.5,36.89,0,45.65,46
1575140603257,35.5,36.9,0,45.28,45
1575140604089,35.5,36.88,0,45.5,46
1575140604954,35.5,36.87,0,45.43,44
1575140605793,35.5,36.87,0,45.87,46
1575140606683,35.5,36.88,0,45.72,46
1575140607322,35.5,36.88,0,45.21,46
1575140608147,35.5,36.87,0,45.28,46
1575140609026,35.5,36.87,0,45.43,45
1575140609876,35.5,36.84,0,45.58,45
1575140610700,35.5,36.88,0,45.5,45
1575140611542,35.5,36.85,0,45.65,45
1575140612237,35.5,36.84,0,45.72,46
1575140613090,35.5,36.88,0,44.98,46
1575140613920,35.5,36.83,0,45.35,46
1575140614778,35.5,36.85,0,45.28,46
1575140615623,35.5,36.84,0,45.58,46
1575140616286,35.5,36.85,0,45.5,46
1575140617105,35.5,36.88,0,45.72,46
1575140617955,35.5,36.88,0,45.5,46
1575140618810,35.5,36.85,0,45.72,46
1575140619667,35.5,36.85,0,45.28,46
1575140620502,35.5,36.87,0,45.35,46
1575140621148,35.5,36.85,0,45.65,46
1575140621988,35.5,36.84,0,45.58,46
1575140622826,35.5,36.85,0,45.06,44
1575140623689,35.5,36.84,0,44.91,45
1575140624581,35.5,36.84,0,45.65,46
1575140625235,35.5,36.83,0,45.35,45
1575140626105,35.5,36.85,0,45.21,46
1575140626988,35.5,36.82,0,45.72,46
1575140627821,35.5,36.83,0,45.72,46
1575140628667,35.5,36.83,0,45.35,45
1575140629327,35.5,36.83,0,45.8,45
1575140630178,35.5,36.84,0,45.65,45
1575140631072,35.5,36.83,0,45.65,46
1575140631735,35.5,36.85,0,46.09,45
1575140632572,35.5,36.83,0,45.58,45
1575140633438,35.5,36.84,0,45.35,45
1575140634292,35.5,36.83,0,45.58,46
1575140635136,35.5,36.83,0,45.58,46
1575140636004,35.5,36.83,0,45.43,45
1575140636667,35.5,36.83,0,45.43,45
1575140637530,35.5,36.83,0,45.65,46
1575140638400,35.5,36.83,0,45.21,45
1575140639154,35.5,36.82,0,45.5,45
1575140639994,35.5,36.83,0,45.8,46
1575140640850,35.5,36.82,0,45.58,45
1575140641865,35.5,36.82,0,45.58,46
1575140643305,35.5,36.82,0,45.5,45
1575140643980,35.5,36.82,0,45.87,45
1575140645639,35.5,36.82,0,45.72,46
1575140646513,35.5,36.82,0,45.43,46
1575140647436,35.5,36.81,0,45.28,46
1575140648263,35.5,36.8,0,45.58,46
1575140648885,35.5,36.81,0,45.43,46
1575140649715,35.5,36.82,0,45.65,45
1575140650570,35.5,36.83,0,45.5,46
1575140651457,35.5,36.82,0,45.65,46
1575140652296,35.5,36.82,0,45.5,47
1575140653133,35.5,36.79,0,45.58,45
1575140653792,35.5,36.8,0,45.8,45
1575140654661,35.5,36.8,0,45.65,46
1575140655506,35.5,36.81,0,45.35,45
1575140656369,35.5,36.8,0,45.28,45
1575140657029,35.5,36.79,0,45.21,45
1575140657862,35.5,36.8,0,46.09,45
1575140658709,35.5,36.79,0,45.8,46
1575140659573,35.5,36.8,0,45.43,46
1575140660434,35.5,36.81,0,45.13,44
1575140661128,35.5,36.8,0,45.5,46
1575140661958,35.5,36.8,0,45.35,46
1575140662812,35.5,36.8,0,45.06,46
1575140663680,35.5,36.8,0,45.21,45
1575140664522,35.5,36.77,0,45.8,45
1575140665375,35.5,36.78,0,45.35,46
1575140666032,35.5,36.79,0,45.65,44
1575140666983,35.5,36.78,0,45.43,46
1575140667659,35.5,36.77,0,45.8,46
1575140668512,35.5,36.79,0,45.21,46
1575140669373,35.5,36.77,0,45.8,45
1575140670237,35.5,36.79,0,45.43,45
1575140671095,35.5,36.78,0,45.06,45
1575140671743,35.5,36.79,0,45.21,45
1575140672590,35.5,36.77,0,45.06,46
1575140673458,35.5,36.8,0,46.17,47
1575140674307,35.5,36.78,0,45.5,46
1575140674983,35.5,36.78,0,45.13,46
1575140675830,35.5,36.77,0,45.28,45
1575140676668,35.5,36.77,0,45.43,45
1575140677515,35.5,36.78,0,45.43,45
1575140678270,35.5,36.77,0,45.65,45
1575140679128,35.5,36.77,0,45.28,46
1575140679997,35.5,36.77,0,45.21,45
1575140680862,35.5,36.76,0,45.21,45
1575140681522,35.5,36.76,0,45.5,45
1575140682376,35.5,36.76,0,45.21,45
1575140683257,35.5,36.78,0,45.65,45
1575140684150,35.5,36.77,0,44.91,46
1575140684821,35.5,36.74,0,45.72,46
1575140685700,35.5,36.76,0,45.35,45
1575140686652,35.5,36.75,0,45.06,45
1575140687313,35.5,36.75,0,45.28,45
1575140688170,35.5,36.77,0,45.58,46
1575140689029,35.5,36.76,0,45.21,44
1575140689857,35.5,36.75,0,45.06,45
1575140690527,35.5,36.76,0,45.28,46
1575140691361,35.5,36.75,0,45.43,46
1575140692280,35.5,36.75,0,45.43,45
1575140693079,35.5,36.74,0,45.43,45
1575140693922,35.5,36.75,0,45.43,46
1575140694598,35.5,36.74,0,45.43,46
1575140695461,35.5,36.71,0,45.8,45
1575140696255,35.5,36.74,0,45.72,46
1575140697006,35.5,36.71,0,45.43,45
1575140697871,35.5,36.74,0,45.13,45
1575140698735,35.5,36.74,0,45.95,46
1575140699490,35.5,36.74,0,46.02,46
1575140700406,35.5,36.74,0,45.28,45
1575140701076,35.5,36.74,0,45.58,46
1575140701932,35.5,36.71,0,45.21,46
1575140702809,35.5,36.75,0,45.21,45
1575140703684,35.5,36.73,0,45.13,46
1575140704433,35.5,36.73,0,45.35,45
1575140705283,35.5,36.74,0,45.58,46
1575140706154,35.5,36.73,0,45.65,45
1575140706819,35.5,36.71,0,45.87,45
1575140707681,35.5,36.71,0,46.02,45
1575140708536,35.5,36.73,0,44.76,46
1575140709349,35.5,36.73,0,45.13,46
1575140710226,35.5,36.71,0,44.98,46
1575140710882,35.5,36.7,0,45.58,45
1575140711765,35.5,36.69,0,45.28,46
1575140712642,35.5,36.71,0,45.43,45
1575140713485,35.5,36.7,0,45.21,45
1575140714130,35.5,36.69,0,44.98,46
1575140714990,35.5,36.71,0,45.72,46
1575140715864,35.5,36.73,0,45.13,46
1575140716578,35.5,36.71,0,45.13,45
1575140717424,35.5,36.71,0,45.28,47
1575140718295,35.5,36.71,0,45.35,45
1575140719163,35.5,36.73,0,45.58,45
1575140719836,35.5,36.69,0,45.87,45
1575140720683,35.5,36.71,0,45.72,45
1575140721556,35.5,36.7,0,45.28,46
1575140722418,35.5,36.69,0,45.43,46
1575140723284,35.5,36.68,0,45.21,45
1575140723945,35.5,36.7,0,45.65,46
1575140724788,35.5,36.69,0,45.72,46
1575140725651,35.5,36.69,0,45.21,46
1575140726515,35.5,36.69,0,45.35,46
1575140727184,35.5,36.68,0,45.58,45
1575140728044,35.5,36.68,0,45.28,46
1575140728917,35.5,36.68,0,45.21,47
1575140729624,35.5,36.69,0,45.35,45
1575140730480,35.5,36.68,0,45.43,45
1575140731501,35.5,36.69,0,45.28,45
1575140732917,35.5,36.68,0,45.06,46
1575140733810,35.5,36.68,0,45.43,45
1575140735487,35.5,36.68,0,45.35,47
1575140736181,35.5,36.68,0,45.35,46
1575140737033,35.5,36.69,0,45.35,45
1575140738698,35.5,36.68,0,45.43,47
1575140739439,35.5,36.67,0,45.8,46
1575140740305,35.5,36.68,0,45.58,46
1575140741047,35.5,36.67,0,45.65,46
1575140741919,35.5,36.68,0,44.98,46
1575140742798,35.5,36.67,0,45.35,45
1575140743513,35.5,36.67,0,45.43,46
1575140744393,35.5,36.66,0,45.28,46
1575140745262,35.5,36.67,0,45.65,46
1575140746128,35.5,36.65,0,45.13,45
1575140746804,35.5,36.68,0,45.13,45
1575140747665,35.5,36.66,0,45.58,46
1575140748546,35.5,36.65,0,45.43,46
1575140749237,35.5,36.67,0,45.5,45
1575140750096,35.5,36.69,0,45.5,45
1575140750965,35.5,36.65,0,45.35,46
1575140751647,35.5,36.67,0,45.5,45
1575140752502,35.5,36.64,0,45.35,46
1575140753368,35.5,36.67,0,45.28,45
1575140754268,35.5,36.67,0,45.43,46
1575140754959,35.5,36.64,0,44.84,46
1575140755798,35.5,36.66,0,45.21,45
1575140756680,35.5,36.65,0,45.21,46
1575140757376,35.5,36.64,0,45.43,46
1575140758288,35.5,36.63,0,45.5,46
1575140759130,35.5,36.65,0,45.35,46
1575140759873,35.5,36.63,0,45.43,46
1575140760797,35.5,36.64,0,45.21,45
1575140761467,35.5,36.64,0,44.84,46
1575140762301,35.5,36.64,0,45.5,45
1575140763168,35.5,36.63,0,45.28,45
1575140764051,35.5,36.63,0,45.5,46
1575140764696,35.5,36.64,0,45.35,46
1575140765546,35.5,36.65,0,45.65,46
1575140766410,35.5,36.64,0,45.35,46
1575140767306,35.5,36.63,0,45.72,46
1575140767974,35.5,36.63,0,45.5,45
1575140768844,35.5,36.63,0,45.35,46
1575140769863,35.5,36.64,0,45.13,46
1575140770541,35.5,36.63,0,44.91,45
1575140771400,35.5,36.62,0,45.43,45
1575140772160,35.5,36.63,0,45.5,45
1575140773046,35.5,36.64,0,45.87,45
1575140773715,35.5,36.63,0,45.06,45
1575140774584,35.5,36.62,0,44.98,45
1575140775470,35.5,36.62,0,45.28,46
1575140776274,35.5,36.62,0,45.5,46
1575140777049,35.5,36.62,0,45.43,45
1575140777927,35.5,36.62,0,45.28,46
1575140778603,35.5,36.61,0,45.5,46
1575140781076,35.5,36.63,0,45.5,45
1575140781994,35.5,36.6,0,45.65,45
1575140783494,35.5,36.62,0,44.98,46
1575140784388,35.5,36.63,0,44.98,45
1575140785252,35.5,36.61,0,45.21,46
1575140785933,35.5,36.62,0,45.28,45
1575140786858,35.5,36.6,0,45.58,45
1575140787555,35.5,36.62,0,45.21,46
1575140788410,35.5,36.63,0,45.5,45
1575140789286,35.5,36.59,0,45.43,45
1575140789993,35.5,36.6,0,45.72,46
1575140790863,35.5,36.61,0,45.21,45
1575140791747,35.5,36.6,0,45.28,45
1575140792451,35.5,36.61,0,44.69,45
1575140793342,35.5,36.59,0,45.21,45
1575140794224,35.5,36.6,0,45.13,47
1575140794876,35.5,36.61,0,45.21,46
1575140795745,35.5,36.59,0,46.17,46
1575140796635,35.5,36.58,0,45.21,46
1575140797517,35.5,36.6,0,45.28,46
1575140798220,35.5,36.58,0,44.98,45
1575140799109,35.5,36.59,0,45.72,46
1575140799795,35.5,36.58,0,45.13,46
1575140800658,35.5,36.6,0,45.35,46
1575140801564,35.5,36.59,0,45.28,45
1575140802249,35.5,36.59,0,45.35,46
1575140803121,35.5,36.59,0,45.35,45
1575140804017,35.5,36.58,0,45.43,46
1575140804695,35.5,36.58,0,45.65,46
1575140805570,35.5,36.59,0,45.43,46
1575140806475,35.5,36.59,0,45.58,45
1575140807147,35.5,36.61,0,45.8,45
1575140808847,35.5,36.6,0,45.72,46
1575140809727,35.5,36.58,0,45.35,45
1575140810401,35.5,36.58,0,45.21,46
1575140811441,35.5,36.56,0,45.28,45
1575140812112,35.5,36.59,0,45.72,46
1575140812999,35.5,36.58,0,46.09,46
1575140813676,35.5,36.59,0,45.35,45
1575140814678,35.5,36.58,0,45.65,45
1575140815350,35.5,36.59,0,45.72,46
1575140816214,35.5,36.58,0,45.13,45
1575140817111,35.5,36.58,0,45.58,46
1575140817827,35.5,36.59,0,45.21,46
1575140818651,35.5,36.58,0,44.98,46
1575140819495,35.5,36.6,0,45.21,45
1575140820316,35.5,36.59,0,45.65,46
1575140821069,35.5,36.59,0,45.06,46
1575140821849,35.5,36.59,0,45.58,46
1575140822722,35.5,36.56,0,45.72,45
1575140823581,35.5,36.59,0,45.5,45
1575140824239,35.5,36.6,0,44.98,46
1575140825234,35.5,36.58,0,45.8,47
1575140825905,35.5,36.56,0,45.13,46
1575140826721,35.5,36.59,0,45.5,46
1575140827595,35.5,36.58,0,44.84,46
1575140828461,35.5,36.58,0,45.06,46
1575140829279,35.5,36.59,0,45.65,46
1575140830106,35.5,36.56,0,45.13,46
1575140830761,35.5,36.59,0,46.02,45
1575140831602,35.5,36.56,0,45.28,46
1575140832436,35.5,36.54,0,45.28,46
1575140833280,35.5,36.55,0,45.65,46
1575140834151,35.5,36.55,0,45.8,45
1575140834999,35.5,36.55,0,45.43,45
1575140835831,35.5,36.58,0,45.5,45
1575140836654,35.5,36.58,0,44.91,47
1575140837486,35.5,36.55,0,44.91,46
1575140838114,35.5,36.56,0,45.5,46
1575140838983,35.5,36.58,0,45.58,46
1575140839809,35.5,36.58,0,45.13,46
1575140840655,35.5,36.55,0,45.43,46
1575140841535,35.5,36.55,0,45.58,46
1575140842351,35.5,36.56,0,45.43,46
1575140843003,35.5,36.58,0,45.8,46
1575140843830,35.5,36.55,0,45.65,46
1575140844694,35.5,36.55,0,45.5,45
1575140845603,35.5,36.54,0,45.58,45
1575140846417,35.5,36.55,0,45.5,45
1575140847077,35.5,36.55,0,45.65,45
1575140847906,35.5,36.55,0,45.43,46
1575140848753,35.5,36.55,0,45.95,45
1575140849591,35.5,36.55,0,46.02,45
1575140850412,35.5,36.54,0,45.5,46
1575140851314,35.5,36.54,0,45.58,46
1575140851983,35.5,36.55,0,45.5,46
1575140853652,35.5,36.53,0,45.58,60
1575140854541,35.5,36.56,0,45.58,46
1575140856217,35.5,36.54,0,45.87,58
1575140857906,35.5,36.55,0,45.28,45
1575140858555,35.5,36.54,0,45.72,46
1575140859444,35.5,36.55,0,45.8,46
1575140860231,35.5,36.55,0,45.28,46
1575140861042,35.5,36.55,0,45.72,46
1575140861939,35.5,36.54,0,45.35,45
1575140862622,35.5,36.52,0,45.72,44
1575140863471,35.5,36.53,0,45.65,46
1575140864359,35.5,36.54,0,46.02,46
1575140865177,35.5,36.55,0,45.72,46
1575140865991,35.5,36.55,0,45.72,46
1575140866857,35.5,36.54,0,45.28,46
1575140868446,36,36.53,0,45.8,50
1575140869154,36,36.53,0,45.72,57
1575140870031,36,36.52,0,45.28,46
1575140870851,36,36.54,0,45.58,46
