"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575140516510,36.5,37.84,0,45.13,45
1575140517384,36.5,37.84,0,45.72,43
1575140518112,36.5,37.85,0,45.43,44
1575140518905,36.5,37.86,0,45.65,43
1575140519709,36.5,37.86,0,45.72,43
1575140520581,36.5,37.85,0,45.21,43
1575140521509,36.5,37.86,0,45.43,42
1575140522309,36.5,37.86,0,45.72,43
1575140523112,36.5,37.86,0,45.65,42
1575140524710,36.5,37.85,0,45.72,42
1575140525521,36.5,37.85,0,45.65,44
1575140526310,36.5,37.86,0,45.5,43
1575140527115,36.5,37.86,0,45.43,43
1575140527907,36.5,37.85,0,45.43,43
1575140528712,36.5,37.85,0,45.06,43
1575140529513,36.5,37.85,0,45.35,44
1575140530310,36.5,37.87,0,45.72,43
1575140531308,36.5,37.85,0,45.13,43
1575140532108,36.5,37.85,0,45.06,43
1575140532906,36.5,37.84,0,45.65,43
1575140533710,36.5,37.85,0,45.8,44
1575140534511,36.5,37.85,0,45.72,43
1575140535310,36.5,37.86,0,44.98,43
1575140536110,36.5,37.87,0,45.87,44
1575140536907,36.5,37.86,0,45.65,43
1575140537707,36.5,37.86,0,45.35,43
1575140538509,36.5,37.85,0,45.35,43
1575140539312,36.5,37.86,0,45.95,44
1575140540109,36.5,37.87,0,45.72,42
1575140540910,36.5,37.87,0,45.43,43
1575140541911,36.5,37.88,0,45.65,43
1575140542708,36.5,37.85,0,45.72,43
1575140543506,36.5,37.86,0,45.43,43
1575140544306,36.5,37.87,0,45.28,44
1575140545117,36.5,37.86,0,45.5,43
1575140545909,36.5,37.86,0,45.65,42
1575140546707,36.5,37.85,0,45.72,43
1575140547507,36.5,37.85,0,45.72,43
1575140548304,36.5,37.88,0,46.02,43
1575140549106,36.5,37.87,0,45.58,43
1575140549907,36.5,37.86,0,45.65,43
1575140550712,36.5,37.86,0,45.72,44
1575140551510,36.5,37.88,0,45.95,46
1575140552605,36.5,37.86,0,45.72,43
1575140553315,36.5,37.86,0,45.28,43
1575140554106,36.5,37.87,0,45.58,43
1575140554905,36.5,37.87,0,45.35,43
1575140555791,36.5,37.87,0,45.5,44
1575140556505,36.5,37.87,0,45.43,43
1575140557304,36.5,37.88,0,45.28,43
1575140558106,36.5,37.88,0,45.8,43
1575140558981,36.5,37.86,0,45.95,43
1575140559705,36.5,37.86,0,45.58,43
1575140560508,36.5,37.86,0,45.87,43
1575140561312,36.5,37.86,0,45.28,43
1575140562181,36.5,37.89,0,45.72,44
1575140563112,36.5,37.86,0,45.72,44
1575140563922,36.5,37.88,0,45.65,43
1575140564706,36.5,37.88,0,45.5,45
1575140565395,36.5,37.88,0,45.72,43
1575140566307,36.5,37.88,0,45.95,43
1575140567114,36.5,37.87,0,45.65,42
1575140567911,36.5,37.88,0,45.28,43
1575140568720,36.5,37.88,0,46.39,43
1575140569507,36.5,37.88,0,45.87,44
1575140570312,36.5,37.88,0,46.17,43
1575140571106,36.5,37.87,0,45.87,43
1575140571912,36.5,37.87,0,45.87,43
1575140572707,36.5,37.86,0,45.72,43
1575140573516,36.5,37.87,0,45.8,43
1575140574510,36.5,37.88,0,45.72,43
1575140575307,36.5,37.88,0,45.58,43
1575140576111,36.5,37.87,0,45.87,44
1575140576923,36.5,37.88,0,45.8,43
1575140577711,36.5,37.88,0,45.58,44
1575140578513,36.5,37.88,0,45.72,43
1575140579309,36.5,37.86,0,45.8,43
1575140580111,36.5,37.88,0,45.87,43
1575140580909,36.5,37.88,0,45.8,43
1575140581709,36.5,37.88,0,45.87,43
1575140582506,36.5,37.88,0,46.17,44
1575140583311,36.5,37.89,0,45.87,44
1575140584310,36.5,37.89,0,45.58,43
1575140585109,36.5,37.88,0,45.65,43
1575140585907,36.5,37.86,0,45.65,43
1575140586713,36.5,37.88,0,45.87,43
1575140587510,36.5,37.89,0,46.09,43
1575140588307,36.5,37.87,0,45.8,43
1575140589111,36.5,37.88,0,46.32,43
1575140589910,36.5,37.87,0,46.09,43
1575140590707,36.5,37.91,0,45.65,43
1575140591513,36.5,37.91,0,46.32,43
1575140592308,36.5,37.93,0,45.87,43
1575140593109,36.5,37.89,0,45.65,42
1575140593910,36.5,37.88,0,45.65,43
1575140594914,36.5,37.87,0,45.72,43
1575140595708,36.5,37.89,0,45.65,43
1575140596508,36.5,37.91,0,45.87,42
1575140597381,36.5,37.89,0,45.87,43
1575140598113,36.5,37.89,0,45.65,43
1575140598907,36.5,37.89,0,46.09,42
1575140599712,36.5,37.91,0,45.58,43
1575140600554,36.5,37.91,0,45.72,43
1575140601346,36.5,37.88,0,45.21,43
1575140602106,36.5,37.89,0,45.5,43
1575140602905,36.5,37.92,0,45.87,43
1575140603769,36.5,37.91,0,45.8,43
1575140604508,36,37.88,0,45.58,43
1575140605520,36.5,37.91,0,45.95,43
1575140606312,36.5,37.89,0,45.72,43
1575140606966,36.5,37.88,0,45.87,43
1575140607914,36.5,37.88,0,45.58,43
1575140608713,36.5,37.88,0,45.87,44
1575140609519,36.5,37.91,0,45.58,43
1575140610309,36.5,37.91,0,45.35,42
1575140611106,36.5,37.91,0,45.95,43
1575140611914,36.5,37.88,0,45.58,43
1575140612707,36.5,37.91,0,45.87,44
1575140613510,36.5,37.91,0,45.87,43
1575140614309,36.5,37.91,0,45.65,43
1575140615108,36.5,37.91,0,45.87,44
1575140616107,36.5,37.88,0,45.87,43
1575140616908,36.5,37.92,0,45.28,43
1575140617706,36.5,37.91,0,45.65,43
1575140618510,36.5,37.91,0,46.02,42
1575140619313,36.5,37.91,0,45.43,43
1575140620110,36.5,37.89,0,45.8,43
1575140620913,36.5,37.91,0,46.24,43
1575140621707,36.5,37.91,0,45.65,43
1575140622507,36.5,37.92,0,45.72,43
1575140623305,36.5,37.92,0,46.32,43
1575140624108,36.5,37.91,0,46.09,43
1575140624907,36.5,37.91,0,45.5,43
1575140625708,36.5,37.91,0,45.65,46
1575140626708,36.5,37.92,0,45.72,43
1575140627512,36.5,37.91,0,46.02,43
1575140628308,36.5,37.91,0,46.24,42
1575140629112,36.5,37.93,0,45.72,43
1575140629905,36.5,37.92,0,46.02,43
1575140630732,36.5,37.91,0,45.35,42
1575140631511,36.5,37.89,0,45.87,43
1575140632307,36.5,37.93,0,46.17,45
1575140633112,36.5,37.93,0,46.02,43
1575140633912,36.5,37.93,0,47.85,44
1575140634708,36.5,37.92,0,45.95,42
1575140635511,36.5,37.94,0,45.65,43
1575140636307,36.5,37.92,0,46.09,43
1575140637130,36.5,37.93,0,45.65,43
1575140638107,36.5,37.93,0,45.8,42
1575140638956,36.5,37.93,0,45.87,43
1575140639710,36.5,37.92,0,46.09,43
1575140640509,36.5,37.91,0,45.65,44
1575140641309,36.5,37.89,0,45.95,43
1575140642158,36.5,37.93,0,45.43,43
1575140642908,36.5,37.93,0,45.5,43
1575140643708,36.5,37.94,0,45.35,44
1575140644509,36.5,37.93,0,45.35,42
1575140645369,36.5,37.92,0,46.02,43
1575140646110,36.5,37.93,0,45.8,43
1575140646905,36.5,37.92,0,45.95,42
1575140647910,36.5,37.93,0,45.95,43
1575140648557,36.5,37.94,0,45.87,44
1575140649510,36.5,37.94,0,45.58,42
1575140650320,36.5,37.93,0,45.87,43
1575140651107,36.5,37.94,0,45.95,43
1575140651909,36.5,37.93,0,45.87,43
1575140652710,36.5,37.93,0,46.32,43
1575140653509,36.5,37.93,0,46.02,43
1575140654309,36.5,37.94,0,45.65,43
1575140655105,36.5,37.93,0,45.72,43
1575140655909,36,37.93,0,45.95,43
1575140656709,36.5,37.94,0,46.09,43
1575140657513,36.5,37.93,0,45.72,45
1575140658513,36,37.94,0,45.58,43
1575140659309,36,37.93,0,45.95,44
1575140660136,36.5,37.95,0,45.72,42
1575140660910,36,37.94,0,45.95,43
1575140661708,36,37.94,0,45.72,43
1575140662509,36.5,37.95,0,45.65,44
1575140663315,36,37.94,0,45.95,43
1575140664111,36.5,37.94,0,45.87,43
1575140664910,36,37.94,0,46.17,43
1575140665708,36,37.94,0,45.8,43
1575140666534,36,37.93,0,45.95,43
1575140667308,36,37.94,0,45.95,43
1575140668128,36,37.94,0,46.02,43
1575140668919,36,37.95,0,45.95,43
1575140669914,36,37.96,0,46.02,43
1575140670710,36,37.95,0,45.87,44
1575140671511,36,37.95,0,45.65,43
1575140672307,36,37.96,0,45.95,43
1575140673108,36,37.97,0,45.65,43
1575140673911,36,37.96,0,46.17,43
1575140674706,36,37.95,0,46.02,44
1575140675513,36,37.95,0,46.17,44
1575140676306,36,37.95,0,45.5,44
1575140677107,36,37.97,0,45.95,43
1575140677910,36,37.96,0,45.72,44
1575140678708,36,37.97,0,45.72,43
1575140679712,36,37.95,0,45.87,44
1575140680588,36,37.95,0,46.24,43
1575140681306,36,37.96,0,45.87,43
1575140682108,36,37.96,0,46.17,43
1575140682908,36,37.98,0,45.5,43
1575140683746,36,37.96,0,45.95,45
1575140684508,36,37.98,0,46.02,44
1575140685310,36,37.96,0,45.87,43
1575140686111,36,37.96,0,45.87,44
1575140687009,36,37.97,0,46.02,44
1575140687708,36,37.96,0,46.02,44
1575140688519,36,37.95,0,45.35,44
1575140689307,36,37.97,0,45.8,45
1575140690160,36,37.99,0,45.5,44
1575140691108,36,37.99,0,45.5,44
1575140691906,36,37.96,0,46.24,46
1575140692708,36,37.97,0,45.58,44
1575140693510,36,37.97,0,46.09,44
1575140694307,36,37.98,0,45.87,44
1575140695114,36,37.99,0,46.09,44
1575140695932,36,37.99,0,46.02,44
1575140696706,36,38.01,0,45.87,44
1575140697510,36,37.99,0,45.87,44
1575140698310,36,37.98,0,45.87,44
1575140699109,36,37.99,0,45.95,44
1575140699909,36,37.97,0,46.09,44
1575140700907,36,37.99,0,46.02,44
1575140701711,36,37.98,0,46.09,47
1575140702506,36,37.98,0,46.02,44
1575140703306,36,38,0,46.17,44
1575140704110,36,37.99,0,46.17,44
1575140704907,36,38.01,0,46.17,44
1575140705708,36,38,0,46.46,44
1575140706517,36,38,0,46.09,44
1575140707307,36,37.98,0,46.17,44
1575140708109,36,38,0,46.17,44
1575140708909,36,37.99,0,46.54,45
1575140709708,36,37.99,0,46.24,45
1575140710509,36,38,0,46.02,43
1575140711511,36,37.99,0,46.46,44
1575140712314,36,37.99,0,46.17,44
1575140713109,36,38,0,46.09,44
1575140713903,36,38,0,46.24,43
1575140714711,36,37.99,0,46.09,44
1575140715510,36,38.01,0,46.02,44
1575140716309,36,38,0,46.17,43
1575140717109,36,38,0,46.69,44
1575140717907,36,37.98,0,46.24,44
1575140718707,36,38.01,0,45.43,43
1575140719519,36,38.02,0,46.32,44
1575140720308,36,38,0,46.17,44
1575140721110,36,38,0,45.87,44
1575140722165,36,38.01,0,46.32,44
1575140722907,36,38,0,45.95,43
1575140723708,36,38.01,0,46.32,44
1575140724506,36,38,0,46.24,43
1575140725381,36,38.01,0,46.09,44
1575140726107,36,38.02,0,46.09,44
1575140726907,36,38.01,0,46.02,44
1575140727708,36,38,0,46.24,48
1575140728540,36,37.99,0,46.17,44
1575140729307,36,38.02,0,46.02,45
1575140730104,36,38.02,0,46.61,44
1575140730910,36,38.02,0,46.24,45
1575140731770,36,38.02,0,46.09,44
1575140732710,36,38.04,0,46.09,44
1575140733503,36,38.02,0,46.09,44
1575140734307,36,38.03,0,46.24,44
1575140734959,36,38.01,0,46.39,44
1575140735904,36,38.02,0,46.02,44
1575140736708,36,38.02,0,46.09,44
1575140737507,36,38.02,0,46.24,44
1575140738307,36,38.03,0,46.02,44
1575140739112,36,38.04,0,46.09,44
1575140739906,36,38.02,0,46.32,44
1575140740708,36,38.04,0,46.02,44
1575140741505,36,38.03,0,46.17,44
1575140742308,36,38.04,0,45.87,43
1575140743303,36,38.04,0,46.09,44
1575140744106,36,38.02,0,46.61,44
1575140744905,36,38.03,0,46.09,44
1575140745712,36,38.04,0,46.32,44
1575140746508,36,38.02,0,46.17,45
1575140747307,36,38.03,0,46.09,44
1575140748106,36,38.04,0,46.09,44
1575140748924,36,38.03,0,46.54,44
1575140749706,36,38.06,0,46.17,45
1575140750508,36,38.04,0,46.83,44
1575140751304,36,38.04,0,46.54,44
1575140752111,36,38.04,0,46.24,45
1575140752909,36,38.07,0,46.54,44
1575140753912,36,38.04,0,46.24,44
1575140754735,36,38.04,0,46.61,44
1575140755507,36,38.04,0,46.46,43
1575140756314,36,38.02,0,46.17,44
1575140757111,36,38.06,0,46.46,43
1575140757909,36,38.04,0,46.24,44
1575140758712,36,38.06,0,46.17,44
1575140759511,36,38.07,0,46.17,44
1575140760305,36,38.06,0,46.69,44
1575140761131,36,38.03,0,46.32,45
1575140761909,36,38.07,0,46.02,44
1575140762708,36,38.06,0,46.69,44
1575140763506,36,38.08,0,46.39,44
1575140764511,36,38.08,0,46.54,44
1575140765309,36,38.07,0,46.39,44
1575140766108,36,38.08,0,46.32,44
1575140766935,36,38.08,0,46.61,44
1575140767705,36,38.08,0,47.13,44
1575140768515,36,38.07,0,46.98,44
1575140769327,36,38.07,0,46.24,43
1575140770155,36,38.06,0,46.76,44
1575140770910,36,38.09,0,46.54,44
1575140771709,36,38.08,0,46.46,43
1575140772506,36,38.07,0,46.76,44
1575140773334,36,38.08,0,46.83,44
1575140774110,36,38.08,0,46.69,45
1575140775109,36,38.08,0,46.54,44
1575140775908,36,38.1,0,46.61,44
1575140776564,36,38.06,0,46.54,44
1575140777527,36,38.09,0,46.69,44
1575140778310,36,38.08,0,46.46,44
1575140779112,36,38.06,0,46.69,44
1575140779910,36,38.08,0,46.39,45
1575140780710,36,38.09,0,46.54,43
1575140781511,36,38.08,0,46.39,44
1575140782312,36,38.09,0,46.54,45
1575140783109,36,38.09,0,46.46,44
1575140783908,36,38.09,0,46.54,44
1575140784712,36,38.08,0,46.69,44
1575140785509,36,38.07,0,46.69,45
1575140786509,36,38.08,0,46.39,44
1575140787323,36,38.1,0,46.54,44
1575140788112,36,38.11,0,46.91,45
1575140788910,36,38.1,0,46.32,44
1575140789724,36,38.1,0,46.61,44
1575140790533,36,38.1,0,46.76,44
1575140791309,36,38.1,0,46.61,43
1575140792107,36,38.1,0,46.98,45
1575140792909,36,38.08,0,46.69,44
1575140793711,36,38.09,0,47.06,44
1575140794508,36,38.11,0,46.39,44
1575140795314,36,38.1,0,46.69,44
1575140796108,36,38.1,0,46.76,44
1575140796924,36,38.1,0,46.54,43
1575140797912,36,38.1,0,46.39,44
1575140798712,36,38.11,0,47.06,45
1575140799507,36,38.1,0,47.28,44
1575140800310,36,38.11,0,46.39,44
1575140801111,36,38.08,0,47.06,44
1575140801908,36,38.1,0,46.83,44
1575140802707,36,38.09,0,46.32,43
1575140803504,36,38.09,0,46.91,44
1575140804310,36,38.12,0,46.32,44
1575140805107,36,38.09,0,46.83,43
1575140805905,36,38.12,0,46.61,44
1575140806742,36,38.1,0,46.76,44
1575140807711,36,38.12,0,46.83,44
1575140808558,36,38.11,0,46.69,44
1575140809313,36,38.11,0,46.76,44
1575140810108,36,38.11,0,47.13,44
1575140810912,36,38.12,0,46.91,44
1575140811739,36,38.11,0,46.69,44
1575140812508,36,38.13,0,46.32,44
1575140813308,36,38.1,0,46.32,44
1575140814107,36,38.12,0,46.39,45
1575140814989,36,38.11,0,46.91,44
1575140815709,36,38.1,0,46.32,44
1575140816505,36,38.12,0,46.98,44
1575140817309,36,38.12,0,46.76,44
1575140818127,36,38.12,0,46.46,44
1575140819111,36,38.11,0,47.06,44
1575140819943,36,38.12,0,46.98,44
1575140820710,36,38.12,0,46.76,43
1575140821530,36,38.14,0,47.13,44
1575140822305,36,38.12,0,46.39,43
1575140823109,36,38.1,0,46.46,43
1575140823906,36,38.13,0,46.98,43
1575140824707,36,38.12,0,47.06,43
1575140825507,36,38.12,0,47.06,44
1575140826325,36,38.11,0,46.69,43
1575140827105,36,38.12,0,46.98,43
1575140827909,36,38.14,0,47.06,44
1575140828916,36,38.13,0,47.28,43
1575140829710,36,38.14,0,47.2,43
1575140830510,36,38.14,0,47.28,43
1575140831307,36,38.13,0,47.28,43
1575140832119,36,38.12,0,47.35,42
1575140832907,36,38.15,0,47.13,45
1575140833713,36,38.12,0,47.2,43
1575140834506,36,38.14,0,47.35,43
1575140835319,36,38.14,0,46.98,44
1575140836114,36,38.12,0,46.76,43
1575140836909,36,38.14,0,46.76,44
1575140837707,36,38.13,0,47.13,44
1575140838514,36,38.13,0,47.2,43
1575140839510,36,38.14,0,47.35,43
1575140840311,36,38.14,0,46.91,43
1575140841115,36,38.16,0,46.91,43
1575140841908,36,38.14,0,47.35,43
1575140842709,36,38.13,0,46.61,43
1575140843515,36,38.14,0,47.13,44
1575140844308,36,38.14,0,46.83,43
1575140845112,36,38.15,0,47.28,43
1575140845909,36,38.13,0,46.61,43
1575140846711,36,38.14,0,46.91,43
1575140847507,36,38.14,0,47.06,42
1575140848305,36,38.14,0,47.06,43
1575140849108,36,38.15,0,47.28,43
1575140850124,36,38.16,0,47.13,43
1575140850908,36,38.15,0,46.98,43
1575140851710,36,38.14,0,47.13,42
1575140852508,36,38.14,0,47.2,43
1575140853327,36,38.14,0,47.2,43
1575140854109,36,38.14,0,46.91,43
1575140854907,36,38.14,0,47.2,43
1575140855741,36,38.14,0,46.91,44
1575140856509,36,38.14,0,46.98,43
1575140857310,36,38.14,0,46.98,43
1575140858109,36,38.14,0,47.65,43
1575140858942,36,38.13,0,47.06,44
1575140859725,36,38.14,0,47.5,44
1575140860707,36,38.16,0,47.06,43
1575140861508,36,38.16,0,46.69,43
1575140862306,36,38.14,0,46.91,43
1575140863110,36,38.13,0,46.91,44
1575140863913,36,38.14,0,47.2,43
1575140864703,36,38.15,0,46.83,43
1575140865507,36,38.14,0,47.5,43
1575140866311,36,38.14,0,47.28,43
1575140867109,36,38.15,0,47.13,43
1575140867911,36,38.15,0,47.06,43
1575140868710,36,38.15,0,47.35,46
1575140869507,36,38.16,0,47.13,51
1575140870315,36,38.14,0,47.57,47
1575140871131,36,38.14,0,46.98,44
1575140872110,36,38.14,0,47.35,43
1575140872905,36,38.14,0,46.98,43
